node_id,cluster_id
126384,470
51584,470
20468,470
44950,470
12688,470
43644,470
44954,470
12687,470
44949,470
6420,470
6414,470
48935,470
42063,470
54059,470
18258,470
48936,470
30683,470
109771,470
42059,470
51587,470
10388,470
96065,470
23912,470
21230,470
61848,470
18248,470
6413,470
6431,470
14937,470
44951,470
47082,470
44113,470
36219,470
11813,470
57428,471
50764,471
55792,471
30381,471
3582,472
97524,472
44866,472
935,472
15481,472
39417,472
34670,472
29552,472
7998,472
1237,472
51145,472
917,472
39584,472
10125,473
10781,473
19988,473
7032,473
36877,473
14268,473
50924,473
2428,473
46217,473
49320,473
8923,473
48626,473
44146,473
27411,474
55632,474
22779,474
63095,474
105147,474
5231,475
24034,475
5898,475
4125,475
21081,475
4000,475
24149,475
16480,475
69192,475
35231,476
39516,476
31809,476
31795,476
31800,476
31807,476
35346,476
94926,476
39519,476
31801,476
35232,476
39520,476
31806,476
31803,476
31810,476
35230,476
35347,476
39517,476
94921,476
31805,476
135295,476
94915,476
13680,476
94916,476
39518,476
94919,476
9708,477
24552,477
19488,477
45428,477
628,477
15395,477
88998,477
13813,477
1923,477
43662,477
43930,477
25948,477
46687,477
49098,478
22269,478
46884,478
15910,478
37279,478
48089,478
13413,478
43874,478
48801,478
1161,478
46784,478
35746,478
41148,478
50038,479
908,479
3544,479
14991,479
5896,479
5007,479
56937,479
16471,479
56926,479
39429,479
16256,479
50035,479
24634,479
5259,479
15479,479
2239,480
29554,480
115673,480
9827,481
6306,481
39434,481
47599,481
119755,481
24671,481
24668,481
33576,481
56759,481
9737,481
9824,481
49446,481
40091,481
54581,481
12898,482
19517,482
12885,482
19695,482
19480,482
48085,482
29433,482
11502,482
9696,482
42057,482
8044,482
33699,482
48094,482
8397,482
20690,482
68338,483
3992,483
47236,483
47223,483
24434,483
39392,483
10099,483
16733,483
20353,483
47210,483
5908,483
24064,483
5914,483
16477,483
57484,483
30596,484
10798,484
5583,484
8959,484
60977,484
30601,484
8930,484
5608,484
40424,484
28967,484
41671,484
48230,484
11171,484
29427,484
11059,484
37540,485
50901,485
8666,485
44731,485
13306,485
43032,485
25515,485
19990,485
11058,485
8656,485
26501,485
30590,485
35801,485
47202,485
8968,485
40940,486
2246,486
2540,486
82109,486
8911,486
8914,486
466,486
64346,486
41596,486
44729,486
11044,486
48289,486
1444,487
2809,487
4065,487
33462,487
32809,487
24431,487
39395,487
4661,487
24019,487
943,487
18182,487
49792,487
47525,487
73162,487
86777,487
29971,488
4310,488
47186,488
8912,488
9046,488
30599,488
23374,488
26934,488
8421,488
8956,488
11039,488
91461,488
67393,488
37836,488
57872,488
14182,489
10638,489
21922,489
24310,489
99507,489
97,490
58391,490
19637,490
672,490
32258,490
43200,490
21748,490
7883,490
454,490
23679,490
7680,490
60603,490
18832,490
60605,490
30075,490
205,490
6040,490
62779,490
59310,490
27153,490
60347,490
78849,490
25846,490
27589,490
48285,490
29524,490
12086,490
54087,490
18081,490
54828,490
18172,490
39077,490
59242,490
16756,490
68520,490
38357,490
69144,490
64548,490
34990,490
432,490
25634,490
61194,490
85833,490
78207,490
35487,490
61953,490
59034,490
61878,490
66275,490
60619,490
69067,490
46158,490
61250,490
61353,490
43995,490
28553,490
890,490
749,490
1465,490
46458,490
30281,490
30669,490
50906,490
17311,490
68999,490
98600,490
64549,490
46056,490
66281,490
62889,490
62881,490
62952,490
2298,490
73317,490
43233,490
59030,490
58135,490
7017,490
113150,490
18806,490
1688,491
26485,491
33168,491
33171,491
83992,491
991,492
11729,492
18681,492
246,492
48894,493
9736,493
10793,493
506,493
2308,493
5580,493
35870,493
14622,493
12349,493
10800,493
70397,493
6331,493
109018,493
47593,493
66037,493
121396,494
32339,494
13930,494
10102,494
110756,494
29070,494
4751,494
32660,494
5750,494
57490,494
20171,494
8006,494
46725,494
4016,494
32337,494
5757,495
26795,495
33831,495
1240,495
77290,495
36116,495
40742,495
8000,495
6155,495
60627,495
104486,495
69198,495
119590,495
20160,495
20182,495
1549,496
10596,496
16035,496
8188,497
3029,497
41802,497
57953,497
24801,497
24796,497
6090,497
1420,497
63702,497
24870,497
10688,497
39207,497
6087,497
41831,497
8177,497
24871,497
6089,497
8176,497
4919,497
8183,497
8181,497
24799,497
24818,497
4924,497
60003,497
4922,497
274,497
24806,497
24804,497
24809,497
41811,497
4927,497
29205,497
39318,497
24844,497
101674,497
4285,497
4913,497
132370,497
19606,497
36556,497
39211,497
8186,497
10696,497
10694,497
35610,497
39224,497
8165,497
4292,497
4928,497
39214,497
24271,497
71708,497
24800,497
8187,497
8175,497
8182,497
39309,497
24279,497
41806,497
4290,497
8172,497
39541,497
94173,497
41830,497
10690,497
39204,497
39209,497
4930,497
19605,497
8169,497
18236,497
119199,497
1483,497
8180,497
39198,497
21058,497
24281,497
4929,497
24816,497
41825,497
4932,497
8184,497
8171,497
8168,497
92592,497
8174,497
8170,497
41835,497
4923,497
4918,497
10689,497
41828,497
49858,497
32532,497
899,497
24273,497
4925,497
10693,497
6088,497
16743,497
52865,497
39545,497
4911,497
24802,497
24805,497
24812,497
4912,497
4938,497
57954,497
41832,497
4281,497
41845,497
4916,497
8185,497
67709,497
24277,497
39313,497
39223,497
8167,497
24280,497
44246,497
41838,497
38714,497
24811,497
51816,497
39215,497
4282,497
24819,497
24803,497
38715,497
24808,497
24821,497
44103,497
24810,497
4920,497
52863,497
24815,497
32678,497
24798,497
4910,497
41823,497
24278,497
24839,497
41841,497
4914,497
8178,497
4917,497
4283,497
13738,497
41815,497
24272,497
41839,497
4926,497
10691,497
24834,497
4420,497
10570,497
39219,497
58826,497
39218,497
98975,497
24276,497
4915,497
41814,497
8166,497
8173,497
24842,497
4288,497
10566,497
24793,497
41812,497
41817,497
18257,498
8007,498
21444,498
2648,498
47517,498
130614,498
1453,498
4657,498
16488,498
1377,498
24052,498
7021,498
96956,498
25031,498
14616,499
55751,499
8918,499
8943,499
24998,499
489,499
39958,499
50303,499
3060,499
57464,499
10791,499
52084,499
17256,499
8418,499
47092,499
8663,499
2390,500
8975,500
13308,500
8157,500
36482,500
8919,500
8924,500
10768,500
50915,500
35030,501
10750,501
10731,501
20655,501
5115,501
33777,501
35711,501
11045,501
22736,501
2249,501
8700,501
10735,501
5084,501
2843,501
43147,501
8692,501
28683,501
8898,501
37021,501
44667,501
35035,501
6314,501
43533,501
52194,501
4493,501
6298,501
100062,501
5651,501
4062,501
22228,501
4452,501
1833,501
10738,501
30089,501
2223,501
1834,501
5083,501
44204,501
21800,501
20638,501
9030,501
6810,501
52203,501
6937,501
9180,501
66112,501
22216,501
25852,501
66133,501
38088,501
17465,501
49232,501
26998,501
1067,501
36512,501
15148,501
10723,501
46844,501
17664,501
46032,501
78008,501
30878,501
13956,501
52982,501
7286,501
12129,501
22212,501
41217,501
6305,501
41276,501
17863,501
50372,501
20637,501
8951,501
4112,501
6300,501
32148,501
33377,501
469,501
27001,501
35250,502
5899,502
71024,502
25507,502
30569,502
16468,502
32663,502
33929,502
39397,502
29071,502
119588,502
47228,502
39579,502
6476,502
12226,502
31721,502
48331,502
4023,502
20542,502
1247,502
20008,502
30187,503
37667,503
37650,503
41034,503
37660,503
30202,503
45800,503
6943,503
41032,503
30193,503
30203,503
22087,503
10261,503
37679,503
37686,503
30201,503
30194,503
37662,503
9020,503
9022,503
37673,503
41020,503
41042,503
101811,503
45210,503
30198,503
30205,503
45799,503
37683,503
37681,503
41033,503
41030,503
41028,503
9023,503
22095,503
30196,503
22084,503
37685,503
30199,503
113785,503
41027,503
26204,503
37669,503
41043,503
30191,503
41037,503
9024,503
45215,503
37666,503
30190,503
19026,503
30197,503
63518,503
41036,503
41019,503
41023,503
41031,503
41046,503
4449,503
41035,503
37678,503
41039,503
37674,503
37676,503
41041,503
37668,503
30189,503
41029,503
37688,503
45216,503
30200,503
30204,503
50307,503
41016,503
37652,503
30186,503
41038,503
41018,503
37675,503
37651,503
37664,503
45211,503
41024,503
9019,503
41260,503
37687,503
37657,503
40669,503
41025,503
37684,503
37653,503
6156,504
5760,504
7014,504
1383,504
18547,504
38031,504
25026,504
2765,504
3993,504
67128,504
21457,504
56402,504
21452,504
46604,504
5897,504
8008,504
10097,504
1380,504
48859,505
10705,505
8544,505
66951,505
25695,505
11173,505
77359,505
50052,505
37830,505
52096,505
8946,505
40299,505
19982,505
23896,505
5669,505
8967,505
19981,505
64241,505
23004,505
36649,505
58278,505
8415,505
10143,506
53584,506
4179,506
33854,506
5860,506
47312,506
5869,506
4329,506
14671,506
8680,506
53589,506
19706,506
53582,506
34393,506
5865,506
53590,506
45088,506
47315,506
2938,506
3734,506
5854,506
57495,506
11005,506
53597,506
7200,506
3603,506
47313,506
4379,506
4837,506
10990,506
4142,506
5862,506
5848,506
45279,506
53588,506
11010,506
28868,506
10999,506
5866,506
130651,506
5870,506
17766,506
57252,506
62597,506
29099,506
38707,506
81448,506
54160,506
5856,506
45091,506
10147,506
46607,506
12150,506
32892,506
11013,506
14677,506
14679,506
11009,506
65018,506
11003,506
53742,506
49357,506
57257,506
5836,506
5843,506
51530,506
14664,506
5855,506
42193,506
104269,506
10998,506
29108,506
40529,506
58092,506
40412,506
53579,506
4165,506
60625,506
14686,506
10145,506
47322,506
47321,506
31784,506
33857,506
34260,506
28866,506
4163,506
4745,506
29152,506
4171,506
10995,506
5853,506
4166,506
47311,506
3963,506
5844,506
17769,506
4173,506
12145,506
34392,506
32519,506
33850,506
4172,506
32516,506
49770,506
4168,506
14678,506
11742,506
29109,506
8651,506
28116,506
31785,506
46902,506
55984,506
11017,506
29100,506
81475,506
16881,506
56256,506
28124,506
14673,506
14668,506
47318,506
21904,506
47323,506
24847,506
11014,506
28859,506
19449,506
24848,506
62866,506
28126,506
11007,506
47304,506
98768,506
10148,506
5857,506
73283,506
47305,506
34261,506
49772,506
47670,506
5846,506
25755,506
14690,506
14683,506
53591,506
51524,506
5872,506
45787,506
11008,506
47325,506
30609,506
10146,506
5850,506
10139,506
34398,506
53592,506
29102,506
23818,506
10144,506
5859,506
4159,506
14674,506
30136,506
28134,506
22724,506
34264,506
47317,506
33852,506
58337,506
34391,506
32521,506
14672,506
10994,506
93439,506
5845,506
5841,506
84971,506
29110,506
47326,506
17768,506
44154,506
47557,506
34265,506
14684,506
10309,507
41927,507
3503,507
9771,507
24676,507
17792,507
19350,507
116998,507
16611,507
870,507
37156,507
6297,507
9739,507
9813,507
13992,507
51660,507
52830,507
24661,507
95017,508
3321,508
1479,508
24527,508
112686,508
4333,508
4351,508
1470,508
3316,508
3275,508
1482,508
3344,508
20177,508
31740,508
3326,508
3346,508
3290,508
3288,508
8273,508
75042,508
31764,508
18801,508
81221,508
37583,508
1474,508
31768,508
19434,508
33420,508
3331,508
94865,508
35103,508
5155,508
3334,508
3340,508
64249,508
62123,508
3348,508
31771,508
20179,508
4702,508
4346,508
4703,508
6863,508
107245,508
3282,508
31762,508
35279,508
36435,508
14181,508
4341,508
20760,508
37337,508
31776,508
16338,508
4338,508
16332,508
35337,508
15190,508
31767,508
1471,508
3352,508
35099,508
9867,508
3307,508
5903,508
3313,508
18799,508
3341,508
33424,508
35664,508
3285,508
23732,508
4317,508
3295,508
5156,508
4352,508
3305,508
3328,508
1476,508
3298,508
35098,508
25745,508
20756,508
5861,508
44677,508
20762,508
35274,508
3345,508
1485,508
3314,508
25005,508
3338,508
3297,508
6864,508
28041,508
4349,508
35277,508
20763,508
35673,508
47854,508
87920,508
18791,508
3329,508
25091,508
3277,508
18800,508
3299,508
35121,508
1473,508
3318,508
20766,508
24537,508
39714,508
18798,508
31772,508
81222,508
24136,508
20758,508
25094,508
33425,508
1478,508
31770,508
137404,508
6860,508
3280,508
6861,508
4353,508
3347,508
3296,508
4344,508
3294,508
37345,508
31769,508
71054,508
3327,508
25093,508
35102,508
3562,509
101269,509
104258,509
59441,510
11730,510
70881,510
9984,511
10628,511
32303,511
6877,511
10606,511
45801,511
39617,511
28235,511
33939,511
23924,511
19576,511
11534,511
21923,511
38231,511
10613,511
15003,511
111944,511
21742,511
62850,511
39618,511
10592,511
92209,511
14992,511
10600,511
92205,511
10636,511
10621,511
40622,511
94669,511
130616,511
32041,511
73455,511
39612,511
56098,511
24321,511
15005,511
10633,511
21921,511
10617,511
10601,511
10609,511
24140,511
10629,511
10625,511
15001,511
21920,511
128763,511
36180,511
92045,511
33687,511
10639,511
591,511
29599,511
52038,511
19720,511
10610,511
24309,511
28503,511
10623,511
35401,511
34770,511
1889,511
12326,511
10616,511
10905,511
38049,511
29294,511
4600,511
21917,511
20111,511
40607,511
67723,511
10635,511
68524,511
29295,511
38232,511
93265,511
21919,511
10612,511
91763,511
73358,511
36176,511
40202,511
10603,511
64314,511
12325,511
114491,511
27650,511
71968,511
10626,511
49358,511
10913,511
16138,511
36173,511
14996,511
28237,511
38233,511
21918,511
15002,511
29296,511
33948,511
9975,511
92660,511
10630,511
10915,511
56764,511
85776,511
76857,511
42038,511
29293,511
8423,512
32830,512
8668,512
19984,512
2707,512
508,512
44772,512
69020,512
75108,512
30586,512
2430,512
8950,512
52817,512
23894,512
8669,512
8955,512
50257,512
8545,512
36685,512
47159,512
36491,512
50291,512
10441,512
66914,512
19110,512
112674,512
35844,512
56508,512
10789,512
22773,512
19980,512
24364,512
36489,512
5565,512
11056,512
14619,512
6033,512
8970,512
66041,512
108804,512
1984,512
26460,512
26937,512
12506,512
44714,512
56418,512
47195,512
43031,512
27174,512
12512,512
43540,512
5561,512
23378,512
8958,512
36650,512
30597,512
77337,512
88348,512
46218,512
50584,512
10777,512
39141,512
3569,512
26507,512
47310,513
573,513
14665,513
23914,513
56814,513
6479,514
30642,514
18471,514
51942,514
26634,515
26663,515
7978,515
3982,515
1491,515
15724,515
56763,515
26661,515
48544,515
51920,515
5684,515
26273,515
14641,515
9231,515
2949,515
104962,515
25358,515
26654,515
63621,515
27804,515
84129,515
26659,515
51930,515
51928,515
95007,515
28199,515
27799,515
1492,515
51924,515
38556,515
1749,515
9225,515
6484,515
26630,515
26674,515
39227,515
44557,515
51918,515
7175,515
26266,515
41517,515
26647,515
1501,515
9218,515
38551,515
7182,515
1509,515
38559,515
55185,515
1514,515
62932,515
52741,515
1512,515
29974,515
17444,515
3978,515
26653,515
26665,515
1511,515
28002,515
26641,515
38500,515
7982,515
9230,515
44555,515
26658,515
22797,515
9236,515
29825,515
45623,515
9234,515
50203,515
3979,515
27509,515
42968,515
109878,515
7183,515
9235,515
7980,515
27507,515
14669,516
4180,516
24845,516
45278,516
32863,516
1477,517
18794,517
101644,517
6548,518
27369,518
23476,518
4117,519
40326,519
45332,519
48826,519
26988,519
