node_id,cluster_id
96027,971
105899,971
165227,971
163883,971
78456,971
157093,971
143485,971
62195,971
20599,971
126761,971
49774,971
103710,971
135883,971
73733,971
146683,971
61873,971
40135,971
136071,971
60304,971
55948,971
114588,971
51407,971
6654,971
29883,971
39016,971
10055,971
12417,971
75248,971
75753,971
44067,971
18206,971
69534,971
2141,971
900,971
46487,971
129093,971
121228,971
24631,971
61728,971
87727,971
107253,971
105807,971
48539,971
13633,971
98581,971
71168,971
44293,971
109135,971
10063,971
98950,971
91736,971
145836,971
122156,971
102833,971
157090,971
75015,971
86843,971
21014,971
58575,971
80943,971
12806,971
62065,971
169826,971
102753,971
12627,971
176701,971
24702,971
152381,971
191938,971
74902,971
100433,971
70315,971
192652,971
73880,971
90360,971
48545,971
8202,971
61899,971
66718,971
76931,971
37349,971
65311,971
12281,971
192582,971
84097,971
46219,971
15663,971
107275,971
80180,971
120845,971
51005,971
6561,971
99662,971
39172,971
65676,971
161893,971
136194,971
75864,971
25860,971
181060,971
39293,971
99653,971
125286,971
64445,971
87628,971
74910,971
92537,971
101838,971
50875,971
58996,971
105263,971
11401,971
57024,971
75671,971
180459,971
32897,971
115011,971
25081,971
139756,971
182159,971
195777,971
157882,971
83430,971
62821,971
37254,971
125588,971
112887,971
85578,971
72329,971
99669,971
113458,971
118441,971
33432,971
117896,971
51384,971
154665,971
21898,971
114879,971
100997,971
102524,971
33341,971
87911,971
107364,971
132872,971
172739,971
33118,971
70313,971
61585,971
91319,971
171535,971
45091,971
144191,971
25088,971
87725,971
85508,971
44284,971
84,971
3016,971
26850,971
111772,971
111130,971
171563,971
78934,971
2360,971
16922,971
7240,971
122950,971
141250,971
60689,971
114758,971
43519,971
85733,971
44986,971
147682,971
90373,971
9055,971
58974,971
69530,971
75774,971
128890,971
58047,971
42667,971
85740,971
28085,971
73666,971
147628,971
93231,971
70537,971
85241,971
120129,971
8461,971
30995,971
79774,971
3435,971
68050,971
53959,971
12803,971
78335,971
65667,971
60716,971
37983,971
149383,971
60784,971
88820,971
194718,971
12272,971
73732,971
9897,971
101836,971
74134,971
82063,971
49385,971
38151,971
90371,971
28922,971
79323,971
136119,971
72167,971
54032,971
38012,971
111702,971
110680,971
98516,971
160177,971
94233,971
61864,971
44361,971
110489,971
60308,971
163959,971
66137,971
85606,971
32900,971
3571,971
44311,971
92279,971
60355,971
38405,971
82614,971
132917,971
68653,971
12412,971
15451,971
38042,971
116854,971
78485,971
68463,971
106361,971
108196,971
128210,971
91222,971
16060,971
151687,971
140697,971
72247,971
107187,971
85743,971
26548,971
76732,971
29611,971
49771,971
22250,971
79218,971
5975,971
199146,971
84362,971
122613,971
85471,971
105204,971
3009,971
137554,971
140202,971
153555,971
72320,971
94400,971
59962,971
79479,971
110820,971
128886,971
106891,971
39999,971
39882,971
51385,971
33402,971
79277,971
139737,971
171053,971
118835,971
58643,971
2350,971
148663,971
58009,971
120844,971
60320,971
52239,971
89074,971
129445,971
122601,971
128888,971
84400,971
6742,971
20516,971
114881,971
56646,971
48838,971
135538,971
13167,971
23599,971
155797,971
44819,971
45934,971
98397,971
96029,971
33397,971
56942,971
1932,971
152902,971
61584,971
60963,971
74795,971
103201,971
85546,971
1406,971
102754,971
111778,971
95619,971
10060,971
93278,971
39054,971
158412,971
93365,971
82364,971
42362,971
44990,971
92064,971
19326,971
48261,971
48708,971
140897,971
42609,971
92799,971
148145,971
51797,971
72163,971
85575,971
9691,971
17952,971
1391,971
72954,971
5986,971
155734,971
38938,971
107893,971
33854,971
79335,971
6564,971
29673,971
80970,971
19068,971
11856,971
132855,971
43552,971
149106,971
78207,971
100,971
97882,971
129564,971
129963,971
87647,971
70308,971
143874,971
144887,971
60442,971
47991,971
106084,971
35307,971
125456,971
72955,971
141677,971
100099,971
85393,971
66778,971
84358,971
75227,971
131822,971
35758,971
131889,971
82598,971
79464,971
84359,971
77139,971
77446,971
85566,971
63866,971
120172,971
24074,971
163195,971
96077,971
47725,971
39881,971
120120,971
137545,971
60694,971
80961,971
34143,971
119129,971
128684,971
90525,971
118447,971
51023,971
57588,971
119859,971
93469,971
126774,971
63370,971
194487,971
51827,971
67525,971
94940,971
161230,971
111769,971
105632,971
61704,971
40155,971
101852,971
89076,971
75893,971
29152,971
62196,971
59163,971
51431,971
24066,971
33707,971
160285,971
144516,971
9906,971
46378,971
79345,971
50435,971
111073,971
139112,971
1938,971
144708,971
88422,971
85398,971
24905,971
42845,971
1432,971
102583,971
2262,971
79468,971
109417,971
9639,971
76861,971
65431,971
143499,971
60721,971
180425,971
8293,971
141048,971
122978,971
53502,971
99770,971
127783,971
34138,971
126615,971
128887,971
26607,971
185932,971
111851,971
35708,971
85638,971
46946,971
1454,971
184541,971
145544,971
48814,971
62825,971
144471,971
39588,971
72248,971
35310,971
6001,971
1444,971
47466,971
109928,971
7462,971
51387,971
129491,971
144166,971
145243,971
60781,971
60786,971
196976,971
671,971
1457,971
104985,971
85491,971
164683,971
85394,971
44359,971
17201,971
60318,971
11582,971
33429,971
153340,971
86457,971
107207,971
62605,971
65624,971
74135,971
7251,971
75231,971
85235,971
60237,971
63935,971
75301,971
60369,971
126769,971
60934,971
24068,971
94575,971
12606,971
50772,971
88167,971
137181,971
86549,971
38967,971
40808,971
74907,971
51339,971
172581,971
33428,971
163041,971
108443,971
45095,971
3433,971
197453,971
44355,971
106318,971
117730,971
77986,971
48265,971
33352,971
151657,971
106083,971
146598,971
92276,971
31955,971
70310,971
92456,971
45019,971
111817,971
100992,971
110496,971
77356,971
39437,971
95460,971
112754,971
189842,971
26079,971
9145,971
7752,971
58089,971
85570,971
31211,971
2143,971
69256,971
10625,971
50627,971
82612,971
32901,971
147609,971
41675,971
96412,971
141985,971
4443,971
42841,971
78008,971
38448,971
154326,971
71493,971
130837,971
86863,971
49819,971
133787,971
50869,971
24881,971
25915,971
80270,971
126768,971
149612,971
113323,971
165692,971
108071,971
168664,971
65023,971
2367,971
32922,971
60303,971
26058,971
10046,971
94872,971
24788,971
39995,971
79765,971
101454,971
46235,971
92856,971
60401,971
87627,971
44989,971
61589,971
56150,971
6568,971
119246,971
117165,971
23600,971
60361,971
117185,971
131205,971
56473,971
120795,971
125297,971
135856,971
36328,971
12810,971
82596,971
36913,971
85751,971
72273,971
175746,971
54679,971
155933,971
197583,971
130912,971
5046,971
72189,971
81628,971
92548,971
164164,971
101043,971
55147,971
24176,971
8352,971
36721,971
37905,971
12865,971
120820,971
38409,971
116819,971
38129,971
85589,971
118206,971
22821,971
142832,971
70066,971
135687,971
7244,971
15159,971
114784,971
85594,971
114179,971
72658,971
186335,971
60885,971
72994,971
60360,971
42613,971
141148,971
7228,971
75410,971
27219,971
70077,971
59582,971
39080,971
143422,971
104902,971
40273,971
74544,971
54965,971
64721,971
101890,971
193467,971
109743,971
124953,971
7231,971
138062,971
64616,971
180343,971
161232,971
172276,971
98765,971
31546,971
41047,971
61721,971
144895,971
74953,971
152432,971
99162,971
148005,971
177173,971
58082,971
56075,971
48263,971
60692,971
17407,971
26414,971
25704,971
34596,971
26053,971
96046,971
103711,971
43679,971
60366,971
143449,971
89875,971
44295,971
23294,971
83095,971
7252,971
95912,971
130704,971
78734,971
152439,971
50737,971
44499,971
92586,971
101880,971
52827,971
12609,971
155348,971
21364,971
126466,971
85468,971
94040,971
10946,971
129065,971
48268,971
32898,971
132073,971
70083,971
65626,971
172606,971
44360,971
118449,971
112037,971
145897,971
49386,971
85618,971
81830,971
49772,971
75428,971
37684,971
102116,971
51388,971
85364,971
42676,971
54025,971
16124,971
152340,971
65623,971
87741,971
89706,971
58802,971
137440,971
164504,971
114180,971
41427,971
6653,971
63988,971
93707,971
150693,971
53263,971
60364,971
191398,971
85750,971
134017,971
12262,971
190136,971
74936,971
44613,971
117359,971
42036,971
119639,971
109181,971
45780,971
69536,971
60337,971
96169,971
118423,971
38426,971
108640,971
76930,971
135859,971
47845,971
103473,971
66998,971
51377,971
37987,971
157881,971
190682,971
106923,971
699,971
31570,971
158671,971
112755,971
62275,971
41671,971
106306,971
83872,971
84111,971
148926,971
49375,971
107331,971
42193,971
86598,971
156572,971
1451,971
49382,971
3679,971
99777,971
38403,971
107328,971
85871,971
37377,971
94041,971
7444,971
86862,971
173772,971
150006,971
58092,971
75236,971
163593,971
94951,971
130011,971
148009,971
94982,971
49017,971
10370,971
66913,971
33143,971
13905,971
107240,971
105586,971
138641,971
64759,971
121355,971
99186,971
154343,971
150326,971
7466,971
100745,971
70221,971
78028,971
40133,971
60785,971
107025,971
153282,971
60374,971
9903,971
128883,971
113666,971
33852,971
172003,971
139062,971
118440,971
70309,971
131571,971
86459,971
50873,971
98746,971
69665,971
75234,971
31394,971
167627,971
171155,971
10697,971
146324,971
90782,971
65678,971
137286,971
1466,971
85744,971
95454,971
165850,971
125197,971
17217,971
101492,971
82651,971
85411,971
89983,971
122436,971
23617,971
27622,971
141198,971
59853,971
68986,971
143482,971
115739,971
120128,971
130690,971
145826,971
44993,971
193421,971
37882,971
109934,971
117758,971
41923,971
159307,971
117413,971
99000,971
105009,971
38965,971
49389,971
109768,971
13594,971
26072,971
137289,971
109930,971
40732,971
97663,971
24072,971
99775,971
106086,971
35311,971
58854,971
160156,971
39175,971
143454,971
46218,971
139374,971
48625,971
112227,971
144472,971
88918,971
88147,971
51328,971
72603,971
99490,971
96596,971
46350,971
35548,971
62815,971
143407,971
64449,971
141049,971
104959,971
25712,971
145444,971
33418,971
167576,971
42164,971
94919,971
96687,971
112836,971
48360,971
60782,971
38126,971
33710,971
73861,971
968,971
65674,971
46423,971
83935,971
131885,971
105583,971
87,971
85505,971
68446,971
85593,971
23579,971
120124,971
154060,971
101994,971
39070,971
47022,971
26055,971
126763,971
143470,971
111652,971
106362,971
111828,971
85427,971
28237,971
94572,971
70312,971
181101,971
123127,971
105017,971
85692,971
84483,971
142447,971
162543,971
171530,971
59685,971
81417,971
144208,971
92527,971
117405,971
121227,971
49365,971
70970,971
98700,971
6746,971
68571,971
37057,971
153160,971
83103,971
145003,971
6738,971
62216,971
153747,971
81531,971
155548,971
20604,971
122572,971
160884,971
3055,971
55910,971
131768,971
38407,971
160055,971
166139,971
24892,971
87645,971
59677,971
106356,971
138339,971
128105,971
78065,971
120825,971
16964,971
44169,971
133124,971
10703,971
84734,971
23614,971
37042,971
188393,971
26236,971
81418,971
22267,971
168691,971
114969,971
88579,971
158695,971
172657,971
140538,971
67219,971
192881,971
143002,971
62290,971
155481,971
85697,971
24233,971
102112,971
137748,971
123232,971
60423,971
79458,971
108518,971
99323,971
43556,971
92587,971
146331,971
60341,971
37097,971
31491,971
90906,971
173854,971
65430,971
61300,971
54257,971
28276,971
46221,971
12263,971
78175,971
159658,971
68086,971
194055,971
154531,971
139133,971
130556,971
39171,971
88580,971
85479,971
95608,971
47813,971
145970,971
74861,971
65765,971
119387,971
62286,971
140713,971
117376,971
126517,971
109752,971
132912,971
46707,971
5591,971
59172,971
80942,971
92280,971
37712,971
43820,971
13160,971
161894,971
80506,971
172001,971
78581,971
105020,971
171115,971
147723,971
23079,971
33983,971
173146,971
59142,971
84769,971
61862,971
107229,971
165356,971
69417,971
91953,971
33149,971
95541,971
84768,971
105397,971
101928,971
152150,971
128954,971
37351,971
37906,971
133367,971
72881,971
38863,971
10072,971
25084,971
73026,971
133887,971
125003,971
60309,971
125129,971
122425,971
37557,971
149519,971
83411,971
72272,971
92542,971
124353,971
111776,971
152473,971
153014,971
40153,971
100033,971
68452,971
85666,971
188855,971
106330,971
24806,971
6741,971
171999,971
82867,971
101615,971
87632,971
33365,971
176388,971
157131,971
33857,971
111850,971
135939,971
176746,971
128313,971
93207,971
59145,971
37912,971
37358,971
40062,971
79844,971
83412,971
43516,971
115009,971
170559,971
44988,971
33086,971
121467,971
37101,971
84963,971
51375,971
42216,971
90503,971
42839,971
97669,971
107330,971
107152,971
70430,971
92521,971
122602,971
34764,971
111826,971
58574,971
33323,971
7445,971
29065,971
38402,971
115650,971
100620,971
146859,971
62879,971
126673,971
63193,971
36438,971
127884,971
33868,971
12824,971
138480,971
110341,971
10071,971
134408,971
85430,971
85708,971
68461,971
120158,971
92709,971
85676,971
44449,971
60379,971
148744,971
68392,971
95215,971
196672,971
165358,971
25078,971
82317,971
112718,971
176219,971
190721,971
137331,971
80886,971
59609,971
178876,971
83129,971
51381,971
34921,971
135375,971
58095,971
46380,971
154722,971
45448,971
114200,971
109296,971
37105,971
187479,971
152046,971
107425,971
159388,971
31355,971
97010,971
137552,971
32775,971
127855,971
38009,971
105216,971
107134,971
33412,971
81661,971
170288,971
61358,971
192186,971
144663,971
148380,971
54040,971
35739,971
85384,971
5701,971
85734,971
117588,971
128318,971
126619,971
9703,971
106360,971
125926,971
9644,971
141293,971
85719,971
129030,971
116798,971
92541,971
73027,971
55839,971
11747,971
72627,971
21158,971
139175,971
108089,971
99444,971
77015,971
83243,971
20717,971
188496,971
131505,971
102042,971
16692,971
154796,971
24560,971
185845,971
1980,971
75524,971
68476,971
40131,971
54033,971
88,971
139,971
106366,971
23686,971
116855,971
25862,971
71475,971
126767,971
126821,971
160793,971
143533,971
124705,971
39877,971
85738,971
153162,971
40517,971
148896,971
141968,971
46703,971
106433,971
55445,971
34766,971
85435,971
128721,971
41618,971
150441,971
165468,971
105081,971
50689,971
161233,971
139835,971
91634,971
141050,971
45016,971
25366,971
83487,971
142109,971
112757,971
31639,971
25160,971
38013,971
57446,971
175343,971
137287,971
51382,971
109969,971
75775,971
154236,971
137786,971
13618,971
172056,971
182469,971
126141,971
148382,971
39058,971
92454,971
92286,971
97090,971
66317,971
115010,971
118213,971
125335,971
192347,971
90117,971
78368,971
34083,971
42440,971
55946,971
96416,971
36912,971
167689,971
117379,971
12411,971
97674,971
85686,971
9434,971
85513,971
72957,971
119810,971
124195,971
2935,971
107261,971
153175,971
155270,971
171533,971
153329,971
129492,971
37356,971
42843,971
92775,971
58967,971
144000,971
99324,971
111929,971
60313,971
114199,971
143515,971
108172,971
29016,971
132880,971
117414,971
86548,971
119837,971
25922,971
118443,971
154203,971
62819,971
2366,971
75808,971
84099,971
44816,971
64172,971
51372,971
102111,971
98448,971
137548,971
74942,971
60397,971
60414,971
102620,971
152449,971
33369,971
108078,971
113766,971
60399,971
63134,971
121229,971
72323,971
51379,971
60688,971
67970,971
30453,971
60319,971
126773,971
68616,971
85624,971
36261,971
37134,971
174766,971
123990,971
66684,971
39318,971
66345,971
85530,971
75862,971
75235,971
38044,971
198348,971
85454,971
69365,971
33372,971
25162,971
137549,971
94056,971
42668,971
59021,971
12607,971
139423,971
684,971
119840,971
77849,971
119442,971
85742,971
55945,971
69892,971
172132,971
23687,971
132243,971
78003,971
125956,971
73665,971
108079,971
76616,971
44042,971
49799,971
195509,971
146606,971
114721,971
6737,971
72016,971
173256,971
31851,971
108481,971
54255,971
114397,971
58804,971
125438,971
26422,971
39068,971
46352,971
144712,971
86547,971
110390,971
55911,971
39895,971
148925,971
111916,971
125295,971
40066,971
107128,971
130554,971
79478,971
117757,971
193182,971
85870,971
23820,971
114744,971
120995,971
171534,971
97109,971
88891,971
86831,971
84101,971
166219,971
98562,971
90255,971
74426,971
135993,971
78453,971
158355,971
25903,971
11829,971
192567,971
68458,971
168500,971
183343,971
3031,971
44357,971
51400,971
155015,971
85694,971
157615,971
118448,971
1445,971
33340,971
144189,971
47467,971
146970,971
127984,971
60687,971
166155,971
130247,971
60690,971
55149,971
35747,971
95459,971
133112,971
60717,971
140024,971
93518,971
62826,971
30341,971
140794,971
142901,971
55710,971
37828,971
63247,971
144661,971
66750,971
107143,971
192992,971
46947,971
51402,971
173212,971
65629,971
94573,971
178141,971
147868,971
126830,971
94714,971
98707,971
102574,971
106291,971
78007,971
108460,971
83465,971
197417,971
108090,971
154225,971
92613,971
39079,971
